euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.0025906735751295338, -2.586587304671755, 0.003844902522401646, -2.4151146661407568,0.0025906735751295338, -2.586587304671755, 6.86631586611E-4, -3.163276221919113,0.0025906735751295338, -2.586587304671755, 6.811600884265203E-4, -3.1667508068103296
0.0025974025974025974, -2.5854607295085006, 0.0038531711136417695, -2.414181704181836,0.0025974025974025974, -2.5854607295085006, 6.866600207586043E-4, -3.1632582376929843,0.0025974025974025974, -2.5854607295085006, 6.811600884238341E-4, -3.166750806812042
0.0026041666666666665, -2.584331224367531, 0.0038614826804806773, -2.413245908718537,0.0026041666666666665, -2.584331224367531, 6.866886771361827E-4, -3.163240113662759,0.0026041666666666665, -2.584331224367531, 6.811600884135998E-4, -3.1667508068185675
0.0026109660574412533, -2.583198773968623, 0.0038698375583438374, -2.4123072646957,0.0026109660574412533, -2.583198773968623, 6.867175580719068E-4, -3.1632218483735857,0.0026109660574412533, -2.583198773968623, 6.811600884098309E-4, -3.1667508068209704
0.002617801047120419, -2.582063362911709, 0.0038782360861711143, -2.4113657569384532,0.002617801047120419, -2.582063362911709, 6.867466659085163E-4, -3.1632034403617846,0.002617801047120419, -2.582063362911709, 6.811600884063422E-4, -3.1667508068231944
0.0026246719160104987, -2.5809249756756194, 0.003886678606444415, -2.410421370153024,0.0026246719160104987, -2.5809249756756194, 6.867760030390104E-4, -3.1631848881322826,0.0026246719160104987, -2.5809249756756194, 6.811600883935727E-4, -3.1667508068313364
0.002631578947368421, -2.57978359661681, 0.003895165465227482, -2.409474088926227,0.002631578947368421, -2.57978359661681, 6.86805571876229E-4, -3.163166190177859,0.002631578947368421, -2.57978359661681, 6.811600883887138E-4, -3.1667508068344343
0.002638522427440633, -2.578639209968072, 0.0039036970122343657, -2.408523897721823,0.002638522427440633, -2.578639209968072, 6.868353748680162E-4, -3.163147344969568,0.002638522427440633, -2.578639209968072, 6.811600883800095E-4, -3.1667508068399837
0.0026455026455026454, -2.5774917998372255, 0.00391227360086216, -2.407570780880937,0.0026455026455026454, -2.5774917998372255, 6.868654144861112E-4, -3.1631283509637695,0.0026455026455026454, -2.5774917998372255, 6.811600883685093E-4, -3.166750806847316
0.002652519893899204, -2.576341350205793, 0.003920895588242588, -2.4066147226204384,0.002652519893899204, -2.576341350205793, 6.868956932456034E-4, -3.1631092065898394,0.002652519893899204, -2.576341350205793, 6.811600883630643E-4, -3.166750806850788
0.0026595744680851063, -2.575187844927661, 0.003929563335288429, -2.405655707031959,0.0026595744680851063, -2.575187844927661, 6.869262136946466E-4, -3.163089910256683,0.0026595744680851063, -2.575187844927661, 6.811600883561444E-4, -3.1667508068552
0.0026666666666666666, -2.574031267727719, 0.003938277206748949, -2.404693718079987,0.0026666666666666666, -2.574031267727719, 6.869569784125806E-4, -3.163070460353933,0.0026666666666666666, -2.574031267727719, 6.811600883491164E-4, -3.166750806859681
0.00267379679144385, -2.5728716022004803, 0.0039470375712686145, -2.4037287395996767,0.00267379679144385, -2.5728716022004803, 6.86987990007792E-4, -3.1630508552533105,0.00267379679144385, -2.5728716022004803, 6.811600883394303E-4, -3.1667508068658563
0.002680965147453083, -2.571708831808688, 0.003955844801412136, -2.402760755298435,0.002680965147453083, -2.571708831808688, 6.870192511329854E-4, -3.1630310932989842,0.002680965147453083, -2.571708831808688, 6.811600883337873E-4, -3.1667508068694543
0.002688172043010753, -2.5705429398818973, 0.0039646992737505556, -2.401789748750862,0.002688172043010753, -2.5705429398818973, 6.870507644712597E-4, -3.16301117281638,0.002688172043010753, -2.5705429398818973, 6.811600883234105E-4, -3.1667508068760704
0.0026954177897574125, -2.5693739096150456, 0.003973601368895771, -2.40081570339944,0.0026954177897574125, -2.5693739096150456, 6.870825327472085E-4, -3.162991092105179,0.0026954177897574125, -2.5693739096150456, 6.811600883193762E-4, -3.1667508068786425
0.002702702702702703, -2.568201724066995, 0.003982551471551807, -2.3998386025534546,0.002702702702702703, -2.568201724066995, 6.871145587124552E-4, -3.1629708494484694,0.002702702702702703, -2.568201724066995, 6.811600883063191E-4, -3.1667508068869674
0.0027100271002710027, -2.56702636615906, 0.003991549970582989, -2.3988584293861392,0.0027100271002710027, -2.56702636615906, 6.871468451623968E-4, -3.162950443102176,0.0027100271002710027, -2.56702636615906, 6.811600882989212E-4, -3.166750806891684
0.002717391304347826, -2.5658478186735176, 0.0040005972590563404, -2.3978751669347225,0.002717391304347826, -2.5658478186735176, 6.871793949309658E-4, -3.1629298712983833,0.002717391304347826, -2.5658478186735176, 6.811600882931099E-4, -3.1667508068953896
0.0027247956403269754, -2.5646660642520893, 0.004009693734315629, -2.396888798097102,0.0027247956403269754, -2.5646660642520893, 6.872122108899992E-4, -3.162909132245745,0.0027247956403269754, -2.5646660642520893, 6.811600882850103E-4, -3.1667508069005534
0.00273224043715847, -2.5634810853944106, 0.004018839798025238, -2.3958993056318847,0.00273224043715847, -2.5634810853944106, 6.872452959520336E-4, -3.162888224127733,0.00273224043715847, -2.5634810853944106, 6.811600882718745E-4, -3.1667508069089285
0.0027397260273972603, -2.5622928644564746, 0.004028035856235126, -2.394906672156218,0.0027397260273972603, -2.5622928644564746, 6.872786530638677E-4, -3.1628671451067163,0.0027397260273972603, -2.5622928644564746, 6.811600882660705E-4, -3.166750806912629
0.0027472527472527475, -2.561101383649056, 0.004037282319430412, -2.3939108801453632,0.0027472527472527475, -2.561101383649056, 6.873122852211913E-4, -3.1628458933147305,0.0027472527472527475, -2.561101383649056, 6.811600882563956E-4, -3.1667508069187975
0.0027548209366391185, -2.5599066250361124, 0.004046579602619182, -2.3929119119282385,0.0027548209366391185, -2.5599066250361124, 6.873461954451729E-4, -3.1628244668682854,0.0027548209366391185, -2.5599066250361124, 6.811600882475193E-4, -3.166750806924457
0.0027624309392265192, -2.558708570533166, 0.004055928125363026, -2.391909749689218,0.0027624309392265192, -2.558708570533166, 6.873803868229035E-4, -3.162802863842823,0.0027624309392265192, -2.558708570533166, 6.811600882389712E-4, -3.1667508069299073
0.002770083102493075, -2.5575072019056577, 0.004065328311859141, -2.390904375464466,0.002770083102493075, -2.5575072019056577, 6.874148624625029E-4, -3.1627810823011004,0.002770083102493075, -2.5575072019056577, 6.811600882283216E-4, -3.166750806936697
0.002777777777777778, -2.5563025007672873, 0.0040747805909966866, -2.3898957711411324,0.002777777777777778, -2.5563025007672873, 6.874496255303172E-4, -3.162759120269699,0.002777777777777778, -2.5563025007672873, 6.811600882193556E-4, -3.1667508069424137
0.002785515320334262, -2.5550944485783194, 0.004084285396426186, -2.3888839184552366,0.002785515320334262, -2.5550944485783194, 6.874846792286275E-4, -3.162736975753125,0.002785515320334262, -2.5550944485783194, 6.811600882089113E-4, -3.166750806949073
0.002793296089385475, -2.5538830266438746, 0.004093843166625102, -2.3878687989900613,0.002793296089385475, -2.5538830266438746, 6.875200268007957E-4, -3.162714646730574,0.002793296089385475, -2.5538830266438746, 6.811600881987582E-4, -3.1667508069555463
0.0028011204481792717, -2.552668216112193, 0.00410345434495488, -2.386850394175539,0.0028011204481792717, -2.552668216112193, 6.875556715449252E-4, -3.1626921311473133,0.0028011204481792717, -2.552668216112193, 6.811600881903182E-4, -3.1667508069609274
0.0028089887640449437, -2.5514499979728753, 0.004113119379747866, -2.3858286852845643,0.0028089887640449437, -2.5514499979728753, 6.875916168080917E-4, -3.162669426918349,0.0028089887640449437, -2.5514499979728753, 6.811600881774283E-4, -3.1667508069691457
0.0028169014084507044, -2.550228353055094, 0.004122838724376115, -2.3848036534313413,0.0028169014084507044, -2.550228353055094, 6.876278659660417E-4, -3.16264653194126,0.0028169014084507044, -2.550228353055094, 6.811600881647068E-4, -3.1667508069772565
0.002824858757062147, -2.5490032620257876, 0.004132612837282752, -2.3837752795737606,0.002824858757062147, -2.5490032620257876, 6.876644224579527E-4, -3.1626234440742635,0.002824858757062147, -2.5490032620257876, 6.811600881557666E-4, -3.166750806982957
0.0028328611898017, -2.5477747053878224, 0.004142442182119724, -2.382743544504665,0.0028328611898017, -2.5477747053878224, 6.877012897755943E-4, -3.162600161143075,0.0028328611898017, -2.5477747053878224, 6.811600881464529E-4, -3.166750806988895
0.002840909090909091, -2.546542663478131, 0.004152327227763138, -2.3817084288561228,0.002840909090909091, -2.546542663478131, 6.877384714472102E-4, -3.1625766809511107,0.002840909090909091, -2.546542663478131, 6.811600881344626E-4, -3.1667508069965398
0.002849002849002849, -2.545307116465824, 0.004162268448415811, -2.380669913094612,0.002849002849002849, -2.545307116465824, 6.877759710598554E-4, -3.162553001265393,0.002849002849002849, -2.545307116465824, 6.811600881271202E-4, -3.1667508070012214
0.002857142857142857, -2.5440680443502757, 0.004172266323685967, -2.379627977518842,0.002857142857142857, -2.5440680443502757, 6.878137922429684E-4, -3.1625291198269476,0.002857142857142857, -2.5440680443502757, 6.811600881130431E-4, -3.1667508070101964
0.0028653295128939827, -2.54282542695918, 0.004182321338634161, -2.378582602260984,0.0028653295128939827, -2.54282542695918, 6.878519386831122E-4, -3.1625050343415126,0.0028653295128939827, -2.54282542695918, 6.811600881006755E-4, -3.1667508070180816
0.0028735632183908046, -2.5415792439465807, 0.0041924339839039485, -2.377533767279291,0.0028735632183908046, -2.5415792439465807, 6.878904141328244E-4, -3.1624807424739707,0.0028735632183908046, -2.5415792439465807, 6.811600880937251E-4, -3.166750807022513
0.002881844380403458, -2.5403294747908736, 0.0042026047557460755, -2.3764814523619116,0.002881844380403458, -2.5403294747908736, 6.87929222372514E-4, -3.1624562418724285,0.002881844380403458, -2.5403294747908736, 6.811600880785985E-4, -3.1667508070321575
0.002890173410404624, -2.5390760987927767, 0.004212834156130918, -2.3754256371216362,0.002890173410404624, -2.5390760987927767, 6.879683672602836E-4, -3.162431530136779,0.002890173410404624, -2.5390760987927767, 6.811600880693783E-4, -3.1667508070380364
0.002898550724637681, -2.537819095073274, 0.004223122692836598, -2.3743663009933105,0.002898550724637681, -2.537819095073274, 6.880078526975976E-4, -3.162406604840401,0.002898550724637681, -2.537819095073274, 6.811600880570255E-4, -3.1667508070459123
0.0029069767441860465, -2.53655844257153, 0.004233470879505057, -2.3733034232346584,0.0029069767441860465, -2.53655844257153, 6.880476826502547E-4, -3.162381463516939,0.0029069767441860465, -2.53655844257153, 6.81160088045748E-4, -3.1667508070531025
0.0029154518950437317, -2.5352941200427703, 0.004243879235740379, -2.37223698292286,0.0029154518950437317, -2.5352941200427703, 6.880878611327723E-4, -3.1623561036701817,0.0029154518950437317, -2.5352941200427703, 6.811600880317116E-4, -3.166750807062052
0.0029239766081871343, -2.534026106056135, 0.0042543482872207765, -2.37116695894988,0.0029239766081871343, -2.534026106056135, 6.881283922271209E-4, -3.162330522762264,0.0029239766081871343, -2.534026106056135, 6.811600880228306E-4, -3.1667508070677144
0.002932551319648094, -2.5327543789924976, 0.004264878565737721, -2.3700933300253735,0.002932551319648094, -2.5327543789924976, 6.881692800722553E-4, -3.1623047182202937,0.002932551319648094, -2.5327543789924976, 6.811600880105896E-4, -3.166750807075519
0.0029411764705882353, -2.531478917042255, 0.004275470609332901, -2.369016074669708,0.0029411764705882353, -2.531478917042255, 6.882105288623906E-4, -3.162278687437468,0.0029411764705882353, -2.531478917042255, 6.811600879957617E-4, -3.1667508070849726
0.0029498525073746312, -2.530199698203082, 0.004286124962354328, -2.367935171215377,0.0029498525073746312, -2.530199698203082, 6.882521428634048E-4, -3.162252427762742,0.0029498525073746312, -2.530199698203082, 6.811600879824417E-4, -3.1667508070934653
0.0029585798816568047, -2.5289167002776547, 0.004296842175571929, -2.3668505978024816,0.0029585798816568047, -2.5289167002776547, 6.882941263998252E-4, -3.162225936509072,0.0029585798816568047, -2.5289167002776547, 6.811600879646719E-4, -3.166750807104795
0.002967359050445104, -2.5276299008713385, 0.0043076228062649165, -2.3657623323772206,0.002967359050445104, -2.5276299008713385, 6.883364838581077E-4, -3.1621992109513686,0.002967359050445104, -2.5276299008713385, 6.81160087953827E-4, -3.1667508071117094
0.002976190476190476, -2.526339277389844, 0.0043184674183204316, -2.3646703526893758,0.002976190476190476, -2.526339277389844, 6.883792196867762E-4, -3.1621722483264367,0.002976190476190476, -2.526339277389844, 6.811600879418885E-4, -3.1667508071193216
0.0029850746268656717, -2.525044807036845, 0.004329376582317476, -2.3635746362914123,0.0029850746268656717, -2.525044807036845, 6.884223384172869E-4, -3.1621450458198397,0.0029850746268656717, -2.525044807036845, 6.811600879281986E-4, -3.1667508071280497
0.0029940119760479044, -2.5237464668115646, 0.0043403508756511494, -2.362475160533665,0.0029940119760479044, -2.5237464668115646, 6.884658446329667E-4, -3.1621176005855247,0.0029940119760479044, -2.5237464668115646, 6.811600879146956E-4, -3.166750807136659
0.003003003003003003, -2.5224442335063197, 0.004351390882615152, -2.3613719025638744,0.003003003003003003, -2.5224442335063197, 6.885097429849299E-4, -3.16208990973581,0.003003003003003003, -2.5224442335063197, 6.811600879034771E-4, -3.1667508071438117
0.0030120481927710845, -2.5211380837040362, 0.004362497194521039, -2.3602648393231758,0.0030120481927710845, -2.5211380837040362, 6.885540382102632E-4, -3.1620619703299435,0.0030120481927710845, -2.5211380837040362, 6.811600878857331E-4, -3.166750807155125
0.0030211480362537764, -2.519827993775719, 0.004373670409780268, -2.359153947545961,0.0030211480362537764, -2.519827993775719, 6.885987350978951E-4, -3.1620337793956623,0.0030211480362537764, -2.519827993775719, 6.811600878700758E-4, -3.1667508071651076
0.0030303030303030303, -2.5185139398778875, 0.004384911134037252, -2.3580392037548,0.0030303030303030303, -2.5185139398778875, 6.886438385280296E-4, -3.1620053339043532,0.0030303030303030303, -2.5185139398778875, 6.81160087855404E-4, -3.1667508071744623
0.00303951367781155, -2.5171958979499744, 0.004396219980265692, -2.3569205842591856,0.00303951367781155, -2.5171958979499744, 6.886893534429832E-4, -3.161976630789477,0.00303951367781155, -2.5171958979499744, 6.811600878411503E-4, -3.16675080718355
0.003048780487804878, -2.515873843711679, 0.004407597568875951, -2.3557980651533312,0.003048780487804878, -2.515873843711679, 6.88735284854949E-4, -3.161947666941706,0.003048780487804878, -2.515873843711679, 6.811600878242198E-4, -3.1667508071943447
0.0030581039755351682, -2.514547752660286, 0.0044190445278331734, -2.3546716223130613,0.0030581039755351682, -2.514547752660286, 6.88781637875352E-4, -3.161918439190444,0.0030581039755351682, -2.514547752660286, 6.8116008780907E-4, -3.1667508072040036
0.003067484662576687, -2.513217600067939, 0.004430561492787082, -2.353541231391731,0.003067484662576687, -2.513217600067939, 6.888284176705039E-4, -3.1618889443318303,0.003067484662576687, -2.513217600067939, 6.811600877933452E-4, -3.16675080721403
0.003076923076923077, -2.5118833609788744, 0.004442149107158337, -2.352406867820583,0.003076923076923077, -2.5118833609788744, 6.888756295000557E-4, -3.161859179104523,0.003076923076923077, -2.5118833609788744, 6.811600877778219E-4, -3.166750807223927
