euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.001589825119236884, -2.798650645445269, 0.0019681808625574442, -2.7059349953347724,0.001589825119236884, -2.798650645445269, 2.08560369997771E-6, -5.680768211376322,0.001589825119236884, -2.798650645445269, 3.665472227814395E-13, -12.435870066664688
0.0015923566878980893, -2.797959643737196, 0.0019713076384072826, -2.70524559528573,0.0015923566878980893, -2.797959643737196, 2.092246957882948E-6, -5.679387054931045,0.0015923566878980893, -2.797959643737196, 3.6782203197750035E-13, -12.434362260743175
0.001594896331738437, -2.7972675408307164, 0.0019744443648285143, -2.7045550991461695,0.001594896331738437, -2.7972675408307164, 2.098922005438214E-6, -5.678003699215187,0.001594896331738437, -2.7972675408307164, 3.763436622472993E-13, -12.424415393231945
0.001597444089456869, -2.7965743332104296, 0.0019775910893978462, -2.7038635034248464,0.001597444089456869, -2.7965743332104296, 2.1056290502758955E-6, -5.676618136288266,0.001597444089456869, -2.7965743332104296, 3.726300137797721E-13, -12.428722167437703
0.0016, -2.795880017344075, 0.0019807478599944885, -2.703170804614092,0.0016, -2.795880017344075, 2.1123682941233588E-6, -5.675230359736188,0.0016, -2.795880017344075, 3.7800216428690353E-13, -12.4225057135618
0.0016025641025641025, -2.795184589682424, 0.001983914724797752, -2.7024769991907625,0.0016025641025641025, -2.795184589682424, 2.119139938859848E-6, -5.673840363408156,0.0016025641025641025, -2.795184589682424, 3.782411065136699E-13, -12.422231274639728
0.0016051364365971107, -2.7944880466591697, 0.001987091732305951, -2.7017820836125246,0.0016051364365971107, -2.7944880466591697, 2.125944208830908E-6, -5.672448136856374,0.0016051364365971107, -2.7944880466591697, 3.8156496634379827E-13, -12.418431507191297
0.001607717041800643, -2.7937903846908188, 0.0019902789313253127, -2.7010860543207262,0.001607717041800643, -2.7937903846908188, 2.1327812947309613E-6, -5.671053676834356,0.001607717041800643, -2.7937903846908188, 3.8159229427639873E-13, -12.418400403850093
0.001610305958132045, -2.79309160017658, 0.00199347637097639, -2.700388907739427,0.001610305958132045, -2.79309160017658, 2.139651420637941E-6, -5.669656973578025,0.001610305958132045, -2.79309160017658, 3.891544395858168E-13, -12.40987801063054
0.0016129032258064516, -2.792391689498254, 0.0019966841006862873, -2.6996906402775314,0.0016129032258064516, -2.792391689498254, 2.1465547955765164E-6, -5.668258020712252,0.0016129032258064516, -2.792391689498254, 3.8964874178046437E-13, -12.409326721808178
0.0016155088852988692, -2.791690649020118, 0.0019999021702116486, -2.69899124832422,0.0016155088852988692, -2.791690649020118, 2.1534916261962424E-6, -5.666856812642424,0.0016155088852988692, -2.791690649020118, 3.91928415572479E-13, -12.406793248185705
0.0016181229773462784, -2.790988475088816, 0.0020031306296279415, -2.6982907282517394,0.0016181229773462784, -2.790988475088816, 2.1604621440051595E-6, -5.665453339069809,0.0016181229773462784, -2.790988475088816, 3.977649440100614E-13, -12.400373494951804
0.0016207455429497568, -2.7902851640332416, 0.002006369529337421, -2.6975890764141224,0.0016207455429497568, -2.7902851640332416, 2.1674665609175627E-6, -5.664047593976783,0.0016207455429497568, -2.7902851640332416, 3.972938949550743E-13, -12.400888108510442
0.0016233766233766235, -2.7895807121644256, 0.0020096189200647396, -2.6968862891485936,0.0016233766233766235, -2.7895807121644256, 2.1745050950223867E-6, -5.662639570414136,0.0016233766233766235, -2.7895807121644256, 4.0063566583573206E-13, -12.397250391072973
0.0016260162601626016, -2.788875115775417, 0.0020128788528530265, -2.696182362776868,0.0016260162601626016, -2.788875115775417, 2.1815779653984308E-6, -5.66122926155075,0.0016260162601626016, -2.788875115775417, 4.0052070761566847E-13, -12.397375025220862
0.0016286644951140066, -2.788168371141168, 0.0020161493791034085, -2.695477293597076,0.0016286644951140066, -2.788168371141168, 2.1886854062854502E-6, -5.65981665786235,0.0016286644951140066, -2.788168371141168, 4.0579336510867784E-13, -12.39169505814113
0.0016313213703099511, -2.787460474518415, 0.0020194305505285403, -2.6947710778942686,0.0016313213703099511, -2.787460474518415, 2.1958276382435265E-6, -5.658401752882035,0.0016313213703099511, -2.787460474518415, 4.079050650938473E-13, -12.389440901869346
0.0016339869281045752, -2.7867514221455614, 0.002022722419183878, -2.694063711934132,0.0016339869281045752, -2.7867514221455614, 2.203004883991065E-6, -5.656984540031249,0.0016339869281045752, -2.7867514221455614, 4.112377583580407E-13, -12.38590701683937
0.0016366612111292963, -2.786041210242554, 0.0020260250374761826, -2.693355191961642,0.0016366612111292963, -2.786041210242554, 2.2102173732112795E-6, -5.655565011679713,0.0016366612111292963, -2.786041210242554, 4.1479786492507054E-13, -12.382163487706446
0.001639344262295082, -2.785329835010767, 0.002029338458133234, -2.6926455142080457,0.001639344262295082, -2.785329835010767, 2.2174653485010077E-6, -5.65414315800013,0.001639344262295082, -2.785329835010767, 4.154882366585765E-13, -12.381441267491393
0.0016420361247947454, -2.784617292632875, 0.002032662734253605, -2.691934674880664,0.0016420361247947454, -2.784617292632875, 2.2247490297820515E-6, -5.652718973954203,0.0016420361247947454, -2.784617292632875, 4.162802808987305E-13, -12.380614161055815
0.001644736842105263, -2.783903579272735, 0.0020359979192671757, -2.6912226701718436,0.001644736842105263, -2.783903579272735, 2.232068660982648E-6, -5.651292450134438,0.001644736842105263, -2.783903579272735, 4.191631113451806E-13, -12.377616944641124
0.0016474464579901153, -2.7831886910752575, 0.0020393440669563487, -2.6905094962548968,0.0016474464579901153, -2.7831886910752575, 2.239424465181832E-6, -5.649863581537201,0.0016474464579901153, -2.7831886910752575, 4.2388803598767186E-13, -12.372748840987478
0.0016501650165016502, -2.782472624166286, 0.0020427012314658114, -2.6897951492825176,0.0016501650165016502, -2.782472624166286, 2.246816700507079E-6, -5.648432356688759,0.0016501650165016502, -2.782472624166286, 4.281500208095884E-13, -12.368404030533968
0.001652892561983471, -2.781755374652469, 0.002046069467288519, -2.6890796253902693,0.001652892561983471, -2.781755374652469, 2.2542455954289183E-6, -5.646998770220208,0.001652892561983471, -2.781755374652469, 4.3451701034973536E-13, -12.361993217244263
0.0016556291390728477, -2.7810369386211318, 0.002049448829282236, -2.6883629206935598,0.0016556291390728477, -2.7810369386211318, 2.261711397117818E-6, -5.645562813484699,0.0016556291390728477, -2.7810369386211318, 4.369195224818051E-13, -12.359598549667407
0.001658374792703151, -2.780317312140151, 0.002052839372674268, -2.6876450312871554,0.001658374792703151, -2.780317312140151, 2.269214347679198E-6, -5.644124479162419,0.001658374792703151, -2.780317312140151, 4.386330295999598E-13, -12.357898668525102
0.0016611295681063123, -2.7795964912578244, 0.00205624115303868, -2.6869259532505088,0.0016611295681063123, -2.7795964912578244, 2.2767546954710757E-6, -5.6426837590828205,0.0016611295681063123, -2.7795964912578244, 4.4113892864617954E-13, -12.35542461587782
0.0016638935108153079, -2.7788744720027396, 0.0020596542263416453, -2.686205682638678,0.0016638935108153079, -2.7788744720027396, 2.2843326902537873E-6, -5.641240645163732,0.0016638935108153079, -2.7788744720027396, 4.413063764273164E-13, -12.355259797394885
0.0016666666666666668, -2.7781512503836434, 0.00206307864890163, -2.685484215491263,0.0016666666666666668, -2.7781512503836434, 2.291948585376463E-6, -5.639795128998601,0.0016666666666666668, -2.7781512503836434, 4.4371051784717596E-13, -12.352900276514793
0.001669449081803005, -2.7774268223893115, 0.0020665144774300323, -2.6847615478243485,0.001669449081803005, -2.7774268223893115, 2.2996026233489194E-6, -5.638347204589765,0.001669449081803005, -2.7774268223893115, 4.504783244272753E-13, -12.346326101040297
0.0016722408026755853, -2.776701183988411, 0.002069961768999947, -2.684037675637618,0.0016722408026755853, -2.776701183988411, 2.3072950737530993E-6, -5.636896861175453,0.0016722408026755853, -2.776701183988411, 4.5102200602629205E-13, -12.345802267739266
0.0016750418760469012, -2.775974331129369, 0.002073420581078021, -2.6833125949081764,0.0016750418760469012, -2.775974331129369, 2.3150261845823525E-6, -5.635444092440708,0.0016750418760469012, -2.775974331129369, 4.540264898222101E-13, -12.342918807830124
0.0016778523489932886, -2.7752462597402365, 0.002076890971508456, -2.682586301594454,0.0016778523489932886, -2.7752462597402365, 2.3227962151537182E-6, -5.633988890292922,0.0016778523489932886, -2.7752462597402365, 4.603563567777582E-13, -12.336905855565734
0.0016806722689075631, -2.7745169657285493, 0.0020803729985268186, -2.6818587916338457,0.0016806722689075631, -2.7745169657285493, 2.3306054339023305E-6, -5.632531245305417,0.0016806722689075631, -2.7745169657285493, 4.603350970917596E-13, -12.336925912153157
0.0016835016835016834, -2.7737864449811935, 0.0020838667207620253, -2.681130060942848,0.0016835016835016834, -2.7737864449811935, 2.3384540959261943E-6, -5.631071150913322,0.0016835016835016834, -2.7737864449811935, 4.651262103424196E-13, -12.332429186856247
0.0016863406408094434, -2.7730546933642626, 0.0020873721972340703, -2.6804001054180815,0.0016863406408094434, -2.7730546933642626, 2.3463424773214E-6, -5.629608597013578,0.0016863406408094434, -2.7730546933642626, 4.668930698641282E-13, -12.33078257229345
0.0016891891891891893, -2.7723217067229196, 0.0020908894873624215, -2.6796689209350935,0.0016891891891891893, -2.7723217067229196, 2.3542708388002623E-6, -5.6281435767388155,0.0016891891891891893, -2.7723217067229196, 4.721581561411625E-13, -12.325912503835479
0.001692047377326565, -2.7715874808812555, 0.002094418650963908, -2.678936503349354,0.001692047377326565, -2.7715874808812555, 2.362239453781982E-6, -5.626676081241877,0.001692047377326565, -2.7715874808812555, 4.73493707159748E-13, -12.324685788495888
0.001694915254237288, -2.7708520116421442, 0.002097959748266279, -2.6782028484940046,0.001694915254237288, -2.7708520116421442, 2.3702485941556957E-6, -5.625206102340861,0.001694915254237288, -2.7708520116421442, 4.741625675411612E-13, -12.324072734103062
0.001697792869269949, -2.7701152947871015, 0.0021015128398931874, -2.6774679521835387,0.001697792869269949, -2.7701152947871015, 2.378298535651812E-6, -5.623733631530366,0.001697792869269949, -2.7701152947871015, 4.809952557249669E-13, -12.317859207249096
0.0017006802721088435, -2.7693773260761385, 0.0021050779868943743, -2.676731810208122,0.0017006802721088435, -2.7693773260761385, 2.3863895631470204E-6, -5.622258659024794,0.0017006802721088435, -2.7693773260761385, 4.819350143907661E-13, -12.317011519425547
0.0017035775127768314, -2.7686381012476144, 0.00210865525073673, -2.675994418336037,0.0017035775127768314, -2.7686381012476144, 2.3945219454270325E-6, -5.620781178360697,0.0017035775127768314, -2.7686381012476144, 4.873011054243122E-13, -12.312202603436816
0.0017064846416382253, -2.767897616018091, 0.002112244693281232, -2.6752557723190065,0.0017064846416382253, -2.767897616018091, 2.4026959656096003E-6, -5.619301180844802,0.0017064846416382253, -2.767897616018091, 4.877301612024385E-13, -12.311820386834592
0.0017094017094017094, -2.7671558660821804, 0.002115846376838097, -2.6745158678814174,0.0017094017094017094, -2.7671558660821804, 2.41091191080767E-6, -5.617818657457072,0.0017094017094017094, -2.7671558660821804, 4.932342938323955E-13, -12.30694673518986
0.0017123287671232876, -2.7664128471123997, 0.0021194603641269336, -2.673774700729123,0.0017123287671232876, -2.7664128471123997, 2.419170077550064E-6, -5.616333597886584,0.0017123287671232876, -2.7664128471123997, 4.996248840724951E-13, -12.301355939500779
0.0017152658662092624, -2.765668554759014, 0.0021230867183064544, -2.6730322665439314,0.0017152658662092624, -2.765668554759014, 2.427470737430146E-6, -5.614845996702846,0.0017152658662092624, -2.765668554759014, 4.99229754534734E-13, -12.301699538219161
0.001718213058419244, -2.7649229846498886, 0.0021267255029541222, -2.672288560988381,0.001718213058419244, -2.7649229846498886, 2.435814205168178E-6, -5.613355841140764,0.001718213058419244, -2.7649229846498886, 5.048105348805651E-13, -12.29687159038683
0.0017211703958691911, -2.7641761323903307, 0.0021303767821063786, -2.671543579698118,0.0017211703958691911, -2.7641761323903307, 2.444200756706318E-6, -5.611863125782574,0.0017211703958691911, -2.7641761323903307, 5.087741615898616E-13, -12.293474952713188
0.0017241379310344827, -2.7634279935629373, 0.0021340406202223273, -2.670797318289939,0.0017241379310344827, -2.7634279935629373, 2.4526306942586133E-6, -5.610367840917223,0.0017241379310344827, -2.7634279935629373, 5.138918133939757E-13, -12.289128300832324
0.0017271157167530224, -2.762678563727436, 0.002137717082204464, -2.6700497723581633,0.0017271157167530224, -2.762678563727436, 2.4611043162536665E-6, -5.608869977921253,0.0017271157167530224, -2.762678563727436, 5.187795046683954E-13, -12.28501718984556
0.0017301038062283738, -2.761927838420529, 0.002141406233416555, -2.6693009374716268,0.0017301038062283738, -2.761927838420529, 2.46962193430326E-6, -5.607369526259777,0.0017301038062283738, -2.761927838420529, 5.191182523362874E-13, -12.284733700942814
0.0017331022530329288, -2.7611758131557314, 0.0021451081396628414, -2.668550809178541,0.0017331022530329288, -2.7611758131557314, 2.478183840025088E-6, -5.605866479337297,0.0017331022530329288, -2.7611758131557314, 5.219129508174165E-13, -12.282401926369761
0.001736111111111111, -2.7604224834232123, 0.002148822867207326, -2.66779938300321,0.001736111111111111, -2.7604224834232123, 2.486790349819373E-6, -5.604360826613648,0.001736111111111111, -2.7604224834232123, 5.255737637013689E-13, -12.279366322603744
0.0017391304347826088, -2.7596678446896306, 0.002152550482776215, -2.6670466544461786,0.0017391304347826088, -2.7596678446896306, 2.4954417766333217E-6, -5.602852558589624,0.0017391304347826088, -2.7596678446896306, 5.303951734977537E-13, -12.275400436588257
0.0017421602787456446, -2.7589118923979736, 0.0021562910535560596, -2.6662926189852563,0.0017421602787456446, -2.7589118923979736, 2.504138422961647E-6, -5.6013416680068016,0.0017421602787456446, -2.7589118923979736, 5.325007403354706E-13, -12.273679784089438
0.0017452006980802793, -2.75815462196739, 0.002160044647203064, -2.6655372720742867,0.0017452006980802793, -2.75815462196739, 2.5128806118047298E-6, -5.599828144461977,0.0017452006980802793, -2.75815462196739, 5.382281070546136E-13, -12.26903362649053
0.0017482517482517483, -2.7573960287930244, 0.0021638113318485875, -2.664780609142703,0.0017482517482517483, -2.7573960287930244, 2.521668669324213E-6, -5.598311977452548,0.0017482517482517483, -2.7573960287930244, 5.425919694135755E-13, -12.265526638265502
0.0017513134851138354, -2.756636108245848, 0.0021675911760856365, -2.664022625598896,0.0017513134851138354, -2.756636108245848, 2.5305028952629467E-6, -5.596793161458927,0.0017513134851138354, -2.756636108245848, 5.474379482619642E-13, -12.261665100697295
0.0017543859649122807, -2.7558748556724915, 0.0021713842490040636, -2.66326331682382,0.0017543859649122807, -2.7558748556724915, 2.539383634462407E-6, -5.595271683630324,0.0017543859649122807, -2.7558748556724915, 5.486515055979445E-13, -12.260703424680822
0.0017574692442882249, -2.7551122663950713, 0.002811245799650337, -2.551101180445611,0.0017574692442882249, -2.7551122663950713, 6.641254631740667E-4, -3.1777498681966483,0.0017574692442882249, -2.7551122663950713, 6.616018337776567E-4, -3.179403299709419
0.0017605633802816902, -2.754348335711019, 0.0021790103596478917, -2.6617407049867783,0.0017605633802816902, -2.754348335711019, 2.557285933048705E-6, -5.592220710298779,0.0017605633802816902, -2.754348335711019, 5.539642657840331E-13, -12.256518249122367
